1700,0.95236,1017,2623.47,350.475
1400,0.94793,1203.97,2313.58,288.718
1100,0.94225,1431.3,1981.11,226.97
1000,0.94015,1519.17,1864.01,206.382
900,0.93743,1626.75,1743.52,185.815
800,0.9346,1756.27,1619.42,165.252
700,0.93136,1921.44,1490.58,144.679
600,0.92772,2125.93,1357.02,124.138
500,0.9229,2372.06,1217.6,103.572
400,0.91752,2681.68,1071.71,83.0673
300,0.91011,3099.88,917.654,62.5858
250,0.90535,3362.51,837.066,52.3698
200,0.89921,3686.66,754.319,42.2671
180,0.89605,3819.24,720.331,38.2505
160,0.89271,3978.05,685.541,34.1787
140,0.88902,4152.71,650.173,30.1339
120,0.88468,4343.86,614.56,26.164
100,0.87971,4534.27,578.647,22.2315
90,0.87686,4657.76,560.594,20.2785
80,0.87351,4780.19,541.551,18.2614
70,0.86977,4896.77,522.56,16.2682
60,0.86549,5038.66,503.141,14.284
55,0.86296,5125.34,493.365,13.2726
50,0.86041,5192.62,483.551,12.2761
45,0.8577,5272.71,473.404,11.2624
40,0.85435,5355.36,462.662,10.2
35,0.85129,5443.44,452.354,9.171
30,0.84873,5510.24,445.563,8.5117
25,0.84873,5500.05,445.563,8.5117
20,0.84873,5475.11,445.563,8.5117
15,0.84873,5475.77,445.563,8.5117
10,0.84873,5475.6,445.563,8.5117
