1700,0.9935,89.1895,20089.7,1701.5
1400,0.992,108.397,16997.5,1401.87
1100,0.9885,136.602,13746,1102.18
1000,0.9875,149.956,12628.5,1002.07
900,0.9855,166.07,11496.6,902.27
800,0.983,185.112,10345.8,802.335
700,0.981,211.005,9175.88,702.435
600,0.977,244.635,7979.02,602.9
500,0.972,291.1,6757.03,502.94
400,0.967,357.759,5515.81,403.45
300,0.9565,475.454,4238.56,303.695
250,0.95,565.889,3590.39,254.19
200,0.9385,699.192,2922.93,204.235
180,0.9335,772.679,2658.68,184.555
160,0.9265,862.873,2387.01,164.605
140,0.919,968.514,2118.66,145.055
120,0.905,1119.11,1846.64,125.37
100,0.892,1306.73,1579.34,106.055
90,0.8765,1444.9,1437.64,96.035
80,0.869,1610.16,1300.26,86.3
70,0.8515,1804.39,1161.44,76.58
60,0.831,2054.62,1024.17,66.98
55,0.816,2203.98,949.22,61.715
50,0.806,2360.69,883.47,57.16
45,0.7945,2545.53,814.855,52.39
40,0.7775,2818.32,747.655,47.765
35,0.757,3174.31,674.655,42.79
30,0.743,3394.76,634.32,40.03
25,0.743,3386.24,634.32,40.03
20,0.743,3391.4,634.32,40.03
15,0.743,3395.45,634.32,40.03
10,0.743,3393.45,634.32,40.03
