1700,0.9955,94.757,22721.2,1703.49
1400,0.9935,115.165,19033.4,1404.34
1100,0.9915,147.002,15247.2,1105.02
1000,0.9915,161.219,13956.5,1004.27
900,0.9905,179.415,12663.9,904.62
800,0.989,201.28,11356,804.84
700,0.987,229.028,10037.4,705.005
600,0.9865,263.514,8703.99,605.44
500,0.985,317.897,7351.06,505.955
400,0.982,395.76,5969.61,405.85
300,0.979,521.882,4577.76,306.415
250,0.9745,622.497,3868.51,256.64
200,0.9665,768.962,3156.14,207.225
180,0.9625,850.556,2865.32,187.215
160,0.96,932.594,2574.47,167.395
140,0.9555,1071.01,2285.03,147.76
120,0.9525,1239.27,1989.61,127.775
100,0.9445,1464.13,1696.44,108.105
90,0.9385,1606.6,1550.62,98.325
80,0.93,1785.6,1400.21,88.425
70,0.9245,2005.7,1251.41,78.565
60,0.915,2284.96,1103.07,68.82
55,0.91,2466.45,1028.95,63.93
50,0.9015,2657.26,956.52,59.155
45,0.8935,2897.96,881.755,54.245
40,0.874,3202.21,802.06,49.055
35,0.856,3577.1,722.975,43.93
30,0.846,3832.9,676.77,40.93
25,0.846,3806.68,676.77,40.93
20,0.846,3824.81,676.77,40.93
15,0.846,3825.54,676.77,40.93
10,0.846,3820.25,676.77,40.93
