1700,0.93,106.234,13361.9,1700.58
1400,0.92,116.762,12598.3,1400.67
1100,0.8975,131.178,11627.5,1101.05
1000,0.8925,137.546,11253.9,1000.92
900,0.8875,144.965,10812.2,901.8
800,0.8825,155.106,10275.1,801.075
700,0.8675,167.913,9682.7,701.175
600,0.8625,183.539,8994.17,601.025
500,0.83,206.829,8115.55,501.325
400,0.8075,241.635,7013.82,401.15
300,0.7675,304.236,5695.3,301.55
250,0.7325,354.685,4937.45,251.425
200,0.71,430.627,4115.82,201.95
180,0.6875,476.994,3765.7,181.9
160,0.6675,531.796,3394.85,161.775
140,0.6475,603.403,3020.07,142.45
120,0.6275,700,2620.03,122.3
100,0.6075,824.794,2234.3,103
90,0.5975,905.03,2039.33,93.4
80,0.5725,1011.34,1826.47,83.225
70,0.5625,1138.63,1614.3,73.225
60,0.5425,1320.18,1406.5,63.7
55,0.5325,1406.89,1317.17,59.7
50,0.505,1514.13,1207.17,54.775
45,0.48,1618.48,1117.03,50.525
40,0.4375,1800.53,1011.4,45.6
35,0.4225,2002.25,913.025,41.05
30,0.41,2127.89,860.2,38.475
25,0.41,2142.59,860.2,38.475
20,0.41,2135.51,860.2,38.475
15,0.41,2131.43,860.2,38.475
10,0.41,2139.86,860.2,38.475
