1700,1,504.538,2433.68,467.5
1400,1,545.254,2401.57,385
1100,1,585.866,2358.53,302.5
1000,1,600.931,2338.93,275.025
900,0.9975,620.702,2316.68,247.525
800,0.9975,637.889,2285.55,220.05
700,0.995,664.88,2247.47,192.525
600,0.995,691.161,2207.5,165.1
500,0.9925,727.709,2151.47,137.725
400,0.9925,775.046,2068.07,110.325
300,0.99,840.614,1963.15,82.95
250,0.985,891.07,1891.5,69.2
200,0.9825,940.838,1822.1,55.4
180,0.9825,969.63,1781.05,50.025
160,0.98,997.835,1736.55,44.65
140,0.9775,1038.85,1675.08,38.975
120,0.9725,1092.53,1602.92,33.55
100,0.9725,1153.59,1524.58,28.2
90,0.97,969.541,1483,25.525
80,0.9675,1125.3,1435.88,22.7
70,0.9575,1196.5,1383.12,19.925
60,0.955,1234.86,1335.47,17.25
55,0.95,1258.25,1312.88,15.95
50,0.9475,1280.12,1287.5,14.675
45,0.9375,1313.29,1260.4,13.2
40,0.9325,1334.98,1235.55,11.9
35,0.925,1366.04,1205.95,10.475
30,0.9225,1390.5,1185.97,9.475
25,0.9225,1393.2,1185.97,9.475
20,0.9225,1391.47,1185.97,9.475
15,0.9225,1390.93,1185.97,9.475
10,0.9225,1390.49,1185.97,9.475
