1700,0.8175,60.9185,26053.8,1702.1
1400,0.8025,65.1662,23510.3,1402.78
1100,0.77,76.3169,20234.5,1102.47
1000,0.765,82.8989,18958.7,1002.58
900,0.75,90.1374,17554,902.925
800,0.73,99.5493,16023.9,802.75
700,0.715,111.917,14375.7,702.85
600,0.68,128.663,12631.2,602.975
500,0.6475,151.89,10751,502.975
400,0.62,186.153,8759.27,402.8
300,0.5825,252.038,6698.68,303.5
250,0.56,302.489,5644,254.2
200,0.5325,374.631,4610.1,206.55
180,0.5025,417.724,4164.48,186.575
160,0.4575,470.291,3727.32,166.4
140,0.45,536.513,3285.43,146.675
120,0.4125,619.18,2866.35,128
100,0.39,736.424,2429,108.475
90,0.37,808.487,2218.45,98.775
80,0.3475,894.882,2002.15,89.075
70,0.305,1019.07,1774.38,78.4
60,0.28,1152.36,1573.17,69.225
55,0.275,1242.55,1462.65,64.275
50,0.27,1356.99,1342.33,58.675
45,0.2625,1462.14,1246.12,54.35
40,0.2625,1548.85,1170.22,50.825
35,0.2425,1742.59,1045.83,45.225
30,0.225,1891.94,962.975,41.55
25,0.225,1897.55,962.975,41.55
20,0.225,1894.27,962.975,41.55
15,0.225,1898.17,962.975,41.55
10,0.225,1883.64,962.975,41.55
