1700,1,4258.51,381.355,381.355
1400,1,4379.53,381.355,381.355
1100,1,4395.74,381.355,381.355
1000,1,4361.71,381.355,381.355
900,1,4375.67,381.355,381.355
800,1,4410.18,381.35,380.855
700,1,4413.01,381.25,375.725
600,1,4473.71,380.78,365.27
500,1,4614.17,378.95,341.665
400,1,4791.82,374.35,308.82
300,1,5118.6,364.605,257.94
250,1,5461.52,355.45,227.755
200,1,5934.39,341.2,192.69
180,1,6222.08,333.66,176.56
160,1,6507.75,324.415,158.83
140,1,6892.19,313.42,140.1
120,0.9995,7356.45,300.265,120.29
100,0.9995,8065.65,283.29,100.375
90,0.9985,8515.2,272.905,90.415
80,0.9985,9004.56,261.445,80.49
70,0.998,9607.8,248.3,70.59
60,0.9975,10477.2,232.885,60.625
55,0.997,11009,224.405,55.71
50,0.997,11613.1,215.32,50.775
45,0.997,12357.6,204.795,45.835
40,0.9955,13153.5,193.445,40.95
35,0.994,14103.7,180.815,36.065
30,0.99,15633,166.86,31.13
25,0.985,17317.2,151.665,26.315
20,0.973,19740.9,134.17,21.45
15,0.959,23398.6,115.15,16.805
10,0.9165,29579.3,92.78,12.215
