1700,1,26767,57.75,57.75
1400,1,29945,57.75,57.75
1100,1,32247.2,57.75,57.75
1000,1,32614.9,57.75,57.75
900,1,33394.9,57.75,57.75
800,1,33522,57.75,57.75
700,1,33664.2,57.75,57.75
600,1,34082.7,57.75,57.75
500,1,33151.4,57.75,57.75
400,1,34422.2,57.75,57.75
300,1,34312.7,57.75,57.75
250,1,33750.5,57.75,57.75
200,1,34095.8,57.75,57.75
180,1,34298.8,57.75,57.75
160,1,33788.8,57.75,57.75
140,1,34134.1,57.75,57.75
120,1,33899.3,57.745,57.56
100,1,34380.5,57.73,55.365
90,1,34982.8,57.695,53.21
80,1,35872,57.6,50.475
70,1,36205,57.43,46.95
60,1,37537,57.045,42.84
55,1,38192.7,56.795,40.575
50,1,39299.5,56.405,38.195
45,1,40772.1,55.92,35.495
40,1,42103,55.175,32.61
35,1,44548.4,54.24,29.62
30,1,47916.8,52.92,26.39
25,0.9995,50710.5,51.13,22.85
20,0.9985,54870,48.615,19.12
15,0.9945,60775.4,45.315,14.995
10,0.9845,71864,40.075,10.595
