1700,0.9925,93.1499,22746,1703.51
1400,0.9915,113.564,19054.1,1404.26
1100,0.9895,144.024,15257.6,1104.37
1000,0.9895,158.786,13973.6,1004.24
900,0.987,176.379,12680.4,904.55
800,0.9865,197.851,11373.6,804.87
700,0.986,226.284,10053.9,705.095
600,0.986,262.314,8719.26,605.605
500,0.9845,313.246,7358.77,505.645
400,0.9795,388.201,5979.45,405.955
300,0.9755,512.912,4580.88,306.3
250,0.972,614.146,3871.99,256.565
200,0.968,757.799,3155.7,206.88
180,0.966,836.412,2866.23,187.015
160,0.962,934.95,2574.43,167.15
140,0.9565,1059.9,2283.02,147.445
120,0.953,1222.66,1987.78,127.5
100,0.947,1446.24,1695.55,107.865
90,0.9415,1587.57,1547.33,98.005
80,0.935,1761.25,1399.27,88.215
70,0.9275,1979.3,1253.1,78.565
60,0.918,2264.47,1101.84,68.645
55,0.9095,2432.36,1028.39,63.795
50,0.9045,2626.84,956.015,59.03
45,0.893,2875.37,877.865,53.93
40,0.883,3159.04,801.765,48.965
35,0.873,3487.05,728.935,44.235
30,0.8615,3753.98,682.26,41.245
25,0.8615,3752.23,682.26,41.245
20,0.8615,3755.85,682.26,41.245
15,0.8615,3753.64,682.26,41.245
10,0.8615,3752.61,682.26,41.245
