1700,0.9955,92.0726,23533,1704.14
1400,0.991,112.356,19672.2,1404.68
1100,0.99,143.318,15735.6,1105.04
1000,0.9895,157.174,14393.8,1004.85
900,0.9845,174.555,13044.8,905.175
800,0.9845,196.644,11681.7,805.2
700,0.9825,224.316,10306,705.345
600,0.9795,259.498,8921.85,605.72
500,0.9775,312.411,7517.64,505.92
400,0.9735,387.334,6096.62,406.21
300,0.9685,513.501,4659.48,306.7
250,0.964,612.291,3931.81,256.875
200,0.956,757.405,3202.65,207.41
180,0.952,836.001,2910.03,187.75
160,0.947,934.179,2617.14,168.095
140,0.9405,1054.74,2313.81,147.85
120,0.9265,1226.94,2014.22,128.045
100,0.9185,1444,1722.01,108.7
90,0.909,1588.91,1570.49,98.685
80,0.901,1753.87,1426.3,89.225
70,0.889,1976.74,1274.71,79.34
60,0.8695,2263.67,1118.07,69.125
55,0.861,2397.15,1043.44,64.275
50,0.855,2630.94,969.955,59.55
45,0.848,2854.39,895.95,54.77
40,0.8275,3162.21,811.21,49.3
35,0.815,3519.96,735.875,44.485
30,0.8035,3769.59,689.13,41.505
25,0.8035,3764.25,689.13,41.505
20,0.8035,3762.23,689.13,41.505
15,0.8035,3759.4,689.13,41.505
10,0.8035,3758.23,689.13,41.505
