1700,0.9905,94.8461,23684.3,1705.45
1400,0.9875,113.918,19786.6,1405.01
1100,0.986,146.045,15798.1,1104.67
1000,0.985,161.006,14452.8,1004.68
900,0.984,178.316,13104.5,905.27
800,0.982,200.504,11732.6,805.42
700,0.981,228.521,10339.8,704.935
600,0.978,266.012,8944.85,605.125
500,0.975,318.54,7533.49,505.42
400,0.9725,397.098,6109.23,405.81
300,0.9675,526.416,4668.97,306.285
250,0.963,627.712,3940.3,256.64
200,0.9575,777.665,3208.61,207.1
180,0.956,858.239,2911.55,187.26
160,0.954,959.757,2617.61,167.635
140,0.9505,1086.58,2321.28,147.91
120,0.9355,1255.13,2016.62,127.66
100,0.9205,1487.09,1710.04,107.625
90,0.916,1634.07,1561.64,97.89
80,0.9085,1816.76,1410.57,88.065
70,0.9025,2030.21,1264.38,78.555
60,0.89,2317.24,1113.05,68.755
55,0.885,2493.99,1037.37,63.855
50,0.8805,2692.62,964.49,59.155
45,0.873,2924.48,891.67,54.46
40,0.861,3216.56,813.625,49.46
35,0.853,3554.95,740.835,44.775
30,0.845,3739.82,699.9,42.155
25,0.845,3716.14,699.9,42.155
20,0.845,3702.22,699.9,42.155
15,0.845,3752.05,699.9,42.155
10,0.845,3792.48,699.9,42.155
