1700,0.97,229.889,4439.77,1700.13
1400,0.9655,272.32,4223.48,1400.56
1100,0.9595,333.102,3940.16,1100.09
1000,0.956,359.201,3822.24,1000.23
900,0.952,368.475,3691.81,900.33
800,0.9505,414.013,3541.95,800.54
700,0.945,458.807,3362.33,700.145
600,0.94,525.474,3157.36,600.33
500,0.932,606.771,2913.6,500.865
400,0.9195,727.994,2607.66,400.675
300,0.9045,917.552,2222.39,300.715
250,0.892,1061.22,1991.55,250.985
200,0.8735,1261.68,1721.62,201.355
180,0.8695,1374.88,1601.45,181.59
160,0.8635,1434.27,1475.85,161.74
140,0.8415,1639.35,1337.44,141.685
120,0.829,1862.73,1188.82,122.065
100,0.8115,2160.07,1026.94,102.265
90,0.804,2345.02,944.205,92.52
80,0.785,2536.89,857.715,82.695
70,0.7765,2779.52,771.265,73.155
60,0.7645,3076.39,685.89,63.905
55,0.7485,3269.85,639.105,59.025
50,0.735,3464.75,592.7,54.28
45,0.7165,3696.84,544.65,49.355
40,0.706,3965.62,503.84,45.03
35,0.674,4247.29,451.595,39.65
30,0.6635,4467.95,424.08,36.82
25,0.6635,4466.3,424.08,36.82
20,0.6635,4520.41,424.08,36.82
15,0.6635,4512.24,424.08,36.82
10,0.6635,4536.25,424.08,36.82
