1700,0.966,440.955,1092.15,1050.74
1400,0.966,468.755,1085.9,980.29
1100,0.9625,504.285,1072.48,874.425
1000,0.9645,531.027,1065.51,829.155
900,0.962,557.621,1056.83,776.33
800,0.961,590.008,1045.32,716.625
700,0.9615,633.613,1030.7,649.865
600,0.96,688.435,1010.57,575.99
500,0.9585,765.415,984.375,494.355
400,0.951,890.837,947.265,399.975
300,0.944,1075.6,892.515,300.305
250,0.9385,1208.75,853.65,250.54
200,0.9335,1386.64,804.895,200.49
180,0.9315,1483.36,779.765,180.355
160,0.927,1574.82,753.5,160.635
140,0.92,1667.01,722.255,140.55
120,0.9055,1826.83,683.66,120.64
100,0.893,2040.4,633.53,100.53
90,0.8855,2162.83,606.415,90.825
80,0.875,2276.7,573.175,80.71
70,0.8665,2426.92,537.815,70.9
60,0.8545,2592.49,497.975,61.145
55,0.845,2689.6,473.305,56.24
50,0.837,2811.12,450.36,51.53
45,0.826,2909.15,423.79,46.615
40,0.8145,3039.1,395.265,41.62
35,0.793,3172.13,364.58,36.63
30,0.7815,3295.67,345,33.735
25,0.7815,3287.79,344.525,33.66
20,0.781,3297.97,344.065,33.595
15,0.78,3294.53,343.845,33.55
10,0.78,3300.38,343.695,33.52
