1700,1,258.354,2805.7,1265.12
1400,0.9995,296.235,2654.48,1077.58
1100,0.9995,343.523,2456.35,876.8
1000,0.9985,364.145,2377.43,806.595
900,0.9975,384.225,2288.72,734.265
800,0.997,418.692,2188.53,660.845
700,0.9965,456.776,2074.24,582.49
600,0.9955,506.524,1943.01,500.66
500,0.9945,573.334,1791.2,417.58
400,0.9925,653.501,1611.78,334.115
300,0.987,813.427,1393.21,250.645
250,0.9845,923.911,1263.65,209.035
200,0.9765,1047.86,1114.9,167.38
180,0.9715,1225.73,1048.2,150.755
160,0.964,1333.97,977.415,134.225
140,0.957,1483.03,902.1,117.515
120,0.9485,1661.43,820.07,101
100,0.938,1897.05,731.725,84.53
90,0.925,2045.13,685.565,76.275
80,0.915,2213.44,640.135,68.19
70,0.8975,2446.57,586.03,59.825
60,0.882,2725.09,533.485,51.975
55,0.864,2901.14,503.84,47.825
50,0.8515,3096.99,475.6,43.895
45,0.8315,3320.65,446.34,39.975
40,0.815,3607.37,414.865,36
35,0.793,3963.26,382.895,32.04
30,0.781,4178.48,364.435,29.775
25,0.781,4183.52,364.435,29.775
20,0.781,4184.07,364.435,29.775
15,0.781,4186.35,364.435,29.775
10,0.781,4189.45,364.435,29.775
