1700,0.9975,115.438,9187.65,1700.12
1400,0.997,134.359,8247.45,1400.19
1100,0.994,160.78,7159.89,1100.32
1000,0.993,174.795,6757.82,1000.43
900,0.992,189.82,6329.39,900.425
800,0.991,207.405,5870.02,800.53
700,0.988,231.639,5383.34,700.54
600,0.984,261.422,4858.47,600.645
500,0.9825,303.433,4287.49,500.875
400,0.9735,361.524,3653.03,401.165
300,0.9595,462.939,2950.47,301.49
250,0.9505,539.555,2570.1,251.8
200,0.9355,640.464,2161.61,202.4
180,0.9225,713.928,1984.39,182.1
160,0.906,788.201,1808.2,162.43
140,0.8825,882.399,1626.38,142.915
120,0.863,1004.83,1437.51,123.105
100,0.837,1170.21,1243.81,103.445
90,0.817,1279.27,1142.21,93.65
80,0.794,1406.17,1042.65,84.15
70,0.7685,1563.47,940.985,74.645
60,0.731,1756.73,834.55,64.82
55,0.7165,1872.62,788.025,60.555
50,0.697,2020.55,734.84,55.72
45,0.6695,2196.07,679.57,50.88
40,0.6445,2383.4,625.735,46.28
35,0.6195,2626.83,571.49,41.68
30,0.5985,2801.02,537.42,38.84
25,0.5985,2798.84,537.42,38.84
20,0.5985,2797.12,537.42,38.84
15,0.5985,2800.05,537.42,38.84
10,0.5985,2794.58,537.42,38.84
