1700,0.9997,944.873,3291.38,11638.8
1400,0.9997,1121.15,2972.88,11638.8
1100,0.9998,1368.62,2612.35,11638.8
1000,0.9996,1503.56,2482.45,11638.8
900,0.9998,1657.21,2342.74,11638.8
800,0.9997,1837.88,2195.27,11638.8
700,0.9997,2077.71,2036.78,11638.8
600,0.9998,2386.15,1866.8,11638.8
500,0.9997,2814.06,1680.68,11638.8
400,0.9997,3451.42,1476.58,11638.8
300,0.9997,4469.69,1246.29,11638.8
250,0.9993,5419.32,1117.86,11638.8
200,0.9994,6554.8,976.3,11638.8
180,0.9993,7274.16,915.818,11638.8
160,0.999,7997.57,851.681,11638.8
140,0.9988,8930.49,784.698,11638.8
120,0.9982,10027.3,713.424,11638.8
100,0.9977,11526.6,637.923,11638.8
90,0.9973,12579.2,598.1,11638.8
80,0.9972,13830.9,556.69,11638.8
70,0.9965,15406.2,512.554,11638.8
60,0.9954,17364.1,465.993,11638.8
55,0.9945,18775.8,442.109,11638.8
50,0.994,20370.7,417.415,11638.8
45,0.9925,22289.6,391.465,11638.8
40,0.9906,24473.2,364.276,11638.8
35,0.9885,27365.8,335.895,11638.8
30,0.9843,30992.4,305.261,11638.8
25,0.9795,35913.1,274.918,11638.8
20,0.9708,42036.2,242.36,11638.8
15,0.9535,51240,207.908,11638.8
10,0.9191,65664.2,170.532,11638.8
