1700,0.9685,70.7137,23842.2,1702.87
1400,0.956,85.5264,19949.7,1403.1
1100,0.9345,108.319,15958.5,1103.49
1000,0.93,119.041,14597.7,1003.51
900,0.9215,132.169,13230,904.035
800,0.9135,148.551,11844.8,804.09
700,0.902,169.35,10442.1,703.985
600,0.8895,196.253,9037.17,604.675
500,0.864,234.782,7605.15,504.86
400,0.836,292.194,6157.93,405.48
300,0.785,386.318,4696.82,306.31
250,0.756,454.967,3963.8,257.135
200,0.722,568.132,3230.38,208.325
180,0.701,628.416,2927.53,188.305
160,0.6815,697.322,2648.26,169.84
140,0.652,791.468,2339.84,149.595
120,0.624,906.69,2051.01,130.545
100,0.597,1068.55,1749.98,110.805
90,0.5775,1172.62,1598.02,100.935
80,0.556,1288.54,1457.37,91.77
70,0.5325,1452.96,1298.51,81.475
60,0.5035,1644.45,1150.94,71.89
55,0.4855,1746.04,1074.85,66.96
50,0.4725,1911.81,995.405,61.8
45,0.45,2098.02,911.79,56.435
40,0.43,2314.14,828.035,51.075
35,0.4005,2579.75,747.86,45.9
30,0.3895,2758.65,699.8,42.79
25,0.3895,2742.02,699.8,42.79
20,0.3895,2737.68,699.8,42.79
15,0.3895,2710.46,699.8,42.79
10,0.3895,2723.77,699.8,42.79
