1700,0.976,66.2551,23402.3,1702.92
1400,0.9705,80.3715,19611.2,1403.06
1100,0.956,101.238,15716.1,1103.52
1000,0.953,110.373,14389.7,1003.68
900,0.9475,123.108,13047.1,903.855
800,0.935,137.007,11691.4,804.085
700,0.915,162.42,10319.5,704.42
600,0.9065,193.502,8932.17,604.76
500,0.8855,229.948,7521.78,505.1
400,0.858,285.578,6107.26,406.215
300,0.8215,378.681,4650.48,306.07
250,0.7955,406.692,3928.26,256.88
200,0.7685,514.991,3201.09,207.74
180,0.751,572.29,2900.76,187.69
160,0.732,639.935,2602.59,167.845
140,0.7125,715.881,2311.88,148.475
120,0.683,826.124,2021.44,129.21
100,0.6505,966.69,1735.62,110.35
90,0.6285,1068.68,1574.52,99.74
80,0.6105,1175,1435.52,90.575
70,0.583,1321.43,1281.46,80.51
60,0.564,1503.53,1131.21,70.705
55,0.549,1601.21,1066.34,66.47
50,0.535,1726.15,990.96,61.58
45,0.51,1898.49,905.025,56.03
40,0.491,2071.39,830.535,51.23
35,0.465,2277.46,758.495,46.56
30,0.448,2438.46,711.57,43.535
25,0.448,2437.1,711.57,43.535
20,0.448,2432.29,711.57,43.535
15,0.448,2433.89,711.57,43.535
10,0.448,2439.56,711.57,43.535
