1700,0.978,65.2403,23349.8,1702.77
1400,0.9715,79.2294,19585,1403.28
1100,0.9635,99.0098,15707.6,1103.4
1000,0.9595,109.588,14385.1,1003.52
900,0.9535,121.4,13045.1,903.655
800,0.948,136.146,11685.4,803.795
700,0.9395,154.121,10321.2,704.535
600,0.929,180.023,8934.06,604.715
500,0.9145,215.202,7519.72,504.61
400,0.8855,267.031,6104.04,405.65
300,0.8445,353.081,4657.36,305.905
250,0.8165,420.18,3931.03,256.595
200,0.7825,516.929,3209.34,207.93
180,0.7605,570.368,2918.53,188.435
160,0.741,640.09,2617.23,168.345
140,0.722,720.351,2325.78,148.97
120,0.694,827.916,2029.12,129.34
100,0.6615,967.755,1741.4,110.37
90,0.6385,1073.66,1577.48,99.64
80,0.619,1187.59,1428.38,89.92
70,0.5945,1318.82,1291.57,80.975
60,0.56,1503.87,1137.12,70.93
55,0.543,1615.91,1062.87,66.1
50,0.5275,1738.74,988.165,61.25
45,0.5085,1912.94,904.975,55.86
40,0.486,2069.59,835.71,51.39
35,0.457,2300.64,759.01,46.43
30,0.448,2466.24,711.465,43.365
25,0.448,2462.48,711.465,43.365
20,0.448,2452.34,711.465,43.365
15,0.448,2454.25,711.465,43.365
10,0.448,2452.63,711.465,43.365
