1700,0.9865,63.8536,23686.3,1702.37
1400,0.9805,77.4897,19830.2,1402.6
1100,0.967,97.9757,15872.1,1103.08
1000,0.963,107.481,14525.4,1003.14
900,0.9575,119.25,13161.8,903.225
800,0.9475,133.568,11788.2,803.56
700,0.9335,152.548,10401.6,703.775
600,0.9195,177.392,8997.95,604.185
500,0.8975,211.05,7569.56,504.255
400,0.869,263.254,6132.56,405.03
300,0.835,348.329,4678.18,305.77
250,0.812,415.361,3939.7,256.015
200,0.77,513.785,3205.2,206.865
180,0.7565,566.254,2916.14,187.615
160,0.7375,631.201,2621.99,168.175
140,0.712,707.362,2328.43,148.78
120,0.69,820.106,2033.05,129.335
100,0.655,962.973,1740.85,110.2
90,0.638,1056.54,1592.77,100.495
80,0.62,1166.4,1444.62,90.85
70,0.5825,1319.69,1283.88,80.415
60,0.559,1479.02,1139.58,71.005
55,0.54,1593.21,1068.52,66.415
50,0.5095,1746.34,979.635,60.7
45,0.4895,1899.75,902.85,55.74
40,0.4675,2079.72,827.505,50.91
35,0.4455,2314.17,748.07,45.79
30,0.43,2514.04,690.27,42.08
25,0.43,2514.17,690.27,42.08
20,0.43,2514.14,690.27,42.08
15,0.43,2515.59,690.27,42.08
10,0.43,2516.93,690.27,42.08
