1700,0.989,62.9473,23655.7,1702.38
1400,0.983,76.5415,19822.3,1402.52
1100,0.974,96.693,15876.1,1102.63
1000,0.97,106.081,14534.2,1002.74
900,0.9665,117.615,13174.3,903.005
800,0.959,131.893,11798.7,803.32
700,0.95,150.56,10402.9,703.285
600,0.937,174.953,8999.76,603.675
500,0.9225,209.142,7576.36,504.11
400,0.899,257.468,6136.48,404.53
300,0.858,343.618,4674.47,304.98
250,0.8295,410.315,3939.14,255.505
200,0.797,507.497,3201.59,206.17
180,0.783,560.675,2902.37,186.375
160,0.7665,625.094,2612.41,167.155
140,0.747,704.414,2327.47,148.39
120,0.7135,804.149,2013.61,127.82
100,0.6805,951.115,1718.13,108.47
90,0.661,1056.58,1565.76,98.535
80,0.6455,1175.75,1410.74,88.495
70,0.62,1306.48,1260.7,78.79
60,0.5945,1488.58,1117.03,69.465
55,0.577,1603.03,1046.14,64.87
50,0.562,1731.12,970.74,60
45,0.546,1886.7,890.645,54.82
40,0.5225,2074.76,813.185,49.845
35,0.4945,2328.52,729.335,44.475
30,0.478,2482.95,686.165,41.705
25,0.478,2481.72,686.165,41.705
20,0.478,2480.96,686.165,41.705
15,0.478,2478.5,686.165,41.705
10,0.478,2483.23,686.165,41.705
