1700,0.9675,68.9482,24123.9,1702.63
1400,0.9555,83.7012,20170.9,1402.82
1100,0.9415,106.221,16115,1103.03
1000,0.936,116.512,14737.6,1003.25
900,0.929,129.536,13350.9,903.51
800,0.918,141.061,11949.6,803.69
700,0.906,154.989,10535,703.915
600,0.891,187.565,9103.32,604.07
500,0.872,226.879,7654.86,504.235
400,0.8375,282.271,6195.72,404.935
300,0.7935,373.621,4712.69,305.5
250,0.774,445.009,3980.39,256.68
200,0.7405,549.888,3240.15,207.78
180,0.716,607.96,2937.66,187.94
160,0.6905,655.81,2634.55,168.07
140,0.6675,719.027,2336.11,148.575
120,0.6365,849.55,2030.7,128.61
100,0.604,995.808,1743.77,109.98
90,0.578,1104.71,1576.69,99.175
80,0.5625,1223.65,1426.94,89.46
70,0.5435,1367.83,1280.13,79.99
60,0.524,1550.92,1134.3,70.6
55,0.5125,1666.02,1059.28,65.755
50,0.4925,1794.5,975.63,60.345
45,0.47,1957.01,899.185,55.47
40,0.447,2163.35,820.245,50.4
35,0.4255,2413.5,741.585,45.355
30,0.4115,2569.19,698.655,42.595
25,0.4115,2569.27,698.655,42.595
20,0.4115,2557.48,698.655,42.595
15,0.4115,2567.68,698.655,42.595
10,0.4115,2568.35,698.655,42.595
