1700,0.937,158.268,18856.7,1707.56
1400,0.9295,192.993,15774.4,1408.61
1100,0.918,243.232,12662.7,1109.69
1000,0.913,267.819,11612.3,1010.02
900,0.9085,296.388,10559.6,910.625
800,0.903,331.093,9502.56,810.94
700,0.898,356.317,8434.3,711.48
600,0.891,415.087,7353.22,611.905
500,0.885,495.144,6254.57,512.365
400,0.877,611.277,5152.32,413.73
300,0.8635,797.498,4018.2,314.375
250,0.857,941.393,3441.47,265.11
200,0.85,1151.7,2846.45,215.23
180,0.843,1266.54,2609.47,195.6
160,0.8335,1396.54,2374.53,176.365
140,0.823,1568.42,2127.72,156.465
120,0.811,1781.8,1883.99,136.975
100,0.7945,2106.91,1609.87,115.62
90,0.782,2319.36,1471.77,104.77
80,0.774,2535.87,1343.93,94.875
70,0.7565,2832.72,1208.03,84.295
60,0.735,3205.02,1070.65,73.935
55,0.7205,3470.25,990.745,68.055
50,0.71,3743.28,923.83,63.045
45,0.696,4051.73,851.535,57.715
40,0.6695,4433.01,779.595,52.265
35,0.653,4874.39,712.395,47.32
30,0.6405,5264.38,671.315,44.355
25,0.6405,5215.37,671.315,44.355
20,0.6405,5193.09,671.315,44.355
15,0.6405,5048,671.315,44.355
10,0.6405,5039.1,671.315,44.355
