1700,0.9185,162.92,18403.8,1705.8
1400,0.9105,197.662,15251.8,1406.51
1100,0.903,251.782,12113,1107.06
1000,0.898,276.799,11078.3,1008.09
900,0.8955,306.737,10035.9,907.98
800,0.889,340.716,9000.41,808.685
700,0.884,388.563,7964.07,709.16
600,0.8755,450.499,6925.75,609.705
500,0.8655,533.468,5886.57,510.605
400,0.849,654.571,4840.39,412.1
300,0.8355,847.856,3786.23,314.455
250,0.8155,1000.97,3241.49,264.685
200,0.7925,1220.84,2674.64,214.32
180,0.781,1345.17,2444.02,193.955
160,0.773,1484.33,2223.58,174.595
140,0.761,1597.47,1995.23,154.72
120,0.742,1907.54,1744.65,133.665
100,0.7205,2215.93,1506.63,113.51
90,0.716,2421.81,1386.98,103.59
80,0.707,2662.05,1264.35,93.575
70,0.698,2913.94,1145.56,83.935
60,0.674,3231.49,1017.54,73.72
55,0.659,3467.75,953.56,68.56
50,0.6425,3718.34,890.855,63.49
45,0.634,4043.82,832.895,58.94
40,0.616,4444.86,769.18,53.93
35,0.599,4917.64,700.025,48.615
30,0.586,5243.71,663.06,45.71
25,0.586,5216.22,663.06,45.71
20,0.586,5213.39,663.06,45.71
15,0.586,5199.81,663.06,45.71
10,0.586,5206.4,663.06,45.71
