1700,0.9855,70.0699,23030.7,1702.73
1400,0.98,80.3157,19332.3,1402.99
1100,0.9725,100.885,15515.8,1103.38
1000,0.967,110.863,14210.8,1003.31
900,0.9625,123.048,12893.4,903.51
800,0.9535,137.357,11561.1,803.78
700,0.9395,157.088,10204,703.96
600,0.93,181.495,8836.9,604.065
500,0.911,216.032,7446.51,504.225
400,0.8815,277.387,6043.49,404.88
300,0.8425,354.53,4607.51,305.165
250,0.814,417.167,3889.55,255.835
200,0.777,516.638,3170.57,206.99
180,0.7595,566.258,2886.26,187.715
160,0.739,633.926,2598.09,168.34
140,0.7175,752.692,2304.26,148.655
120,0.682,862.432,2016.72,129.4
100,0.652,1015.84,1722.49,109.855
90,0.6365,1109.15,1579.74,100.405
80,0.6115,1231.63,1427.68,90.4
70,0.5805,1373.38,1282.22,80.845
60,0.5455,1409.69,1135.22,71.21
55,0.522,1620,1050.29,65.675
50,0.508,1741.24,978.565,61.02
45,0.487,1892.41,903.565,56.135
40,0.46,2066.41,818.275,50.57
35,0.43,2334.34,738.495,45.35
30,0.4165,2494.53,691.99,42.35
25,0.4165,2493.44,691.99,42.35
20,0.4165,2495.35,691.99,42.35
15,0.4165,2493.57,691.99,42.35
10,0.4165,2493.26,691.99,42.35
