1700,0.9965,87.6127,14251.7,1700.64
1400,0.993,102.749,12484.5,1400.84
1100,0.989,125.556,10523.7,1100.95
1000,0.987,136.192,9815.97,1001.03
900,0.984,148.941,9074.97,901.09
800,0.9785,163.782,8301.84,801.205
700,0.974,184.306,7498.98,701.465
600,0.9695,210.475,6644.28,601.54
500,0.9635,247.192,5738.4,501.705
400,0.9495,301.124,4782.41,402.145
300,0.9225,389.878,3756.72,302.54
250,0.9055,459.856,3218.7,252.835
200,0.8755,563.348,2653.47,202.97
180,0.863,619.269,2427.32,183.47
160,0.8455,684.53,2190.59,163.6
140,0.8305,771.654,1954.04,144.125
120,0.809,886.287,1720.28,124.845
100,0.7745,1040.38,1473.23,105.14
90,0.755,1142.74,1346.38,95.285
80,0.7375,1263,1221.96,85.735
70,0.7095,1409.12,1098.6,76.2
60,0.6745,1601.54,972.635,66.73
55,0.6555,1713.3,911.465,62.15
50,0.6315,1844.08,847.75,57.33
45,0.615,1992.4,785.83,52.73
40,0.5895,2174.17,721.91,48.03
35,0.5545,2436.1,646.18,42.485
30,0.5415,2584.47,611.335,39.89
25,0.5415,2587.98,611.335,39.89
20,0.5415,2586.84,611.335,39.89
15,0.5415,2580.06,611.335,39.89
10,0.5415,2521.51,611.335,39.89
