1700,0.9995,265.079,2810.64,1301.76
1400,0.999,296.983,2658.14,1114.16
1100,0.999,343.763,2461.4,913.415
1000,0.999,367.958,2382.84,843.165
900,0.9975,392.269,2295.01,770.825
800,0.9965,423.384,2194.64,697.365
700,0.9955,458.303,2081.11,618.97
600,0.994,507.214,1949.88,537.15
500,0.9925,575.989,1797.59,453.995
400,0.99,666.044,1618.19,369.34
300,0.9855,806.892,1399.37,282.265
250,0.982,925.147,1269.35,237.855
200,0.9755,1081.13,1118.14,192.415
180,0.9705,1166.35,1052.4,173.97
160,0.9615,1273.76,979.895,155.685
140,0.9575,1395.15,903.4,137.26
120,0.9465,1445.66,822.885,118.79
100,0.936,1731.38,732.205,99.605
90,0.928,1864.64,686.5,90.245
80,0.9165,2033.38,635.765,80.525
70,0.906,2241.2,583.525,71.055
60,0.8875,2504.85,528.96,61.72
55,0.872,2681.66,498.005,56.75
50,0.854,2851.88,467.13,51.905
45,0.843,3072.26,435.7,47.295
40,0.8175,3332.4,402.755,42.42
35,0.793,3686.85,369.585,37.68
30,0.78,3907.78,351.47,34.985
25,0.78,3926.43,351.155,34.65
20,0.78,3926.83,350.995,34.46
15,0.7785,3929.29,350.73,34.295
10,0.7785,3923.49,350.69,34.23
