1700,0.996,90.4656,14213.4,1700.53
1400,0.9945,103.707,12446,1400.68
1100,0.9895,125.747,10490.4,1100.81
1000,0.9855,136.14,9784.93,1000.95
900,0.983,148.836,9045.27,900.955
800,0.978,164.097,8276.4,801.16
700,0.9735,184.429,7470.65,701.31
600,0.968,210.55,6618.53,601.34
500,0.9585,247.639,5716.89,501.515
400,0.946,302.168,4761.19,401.855
300,0.922,389.807,3744.07,302.25
250,0.903,461.106,3206.66,252.62
200,0.872,564.442,2646.38,203.01
180,0.856,621.639,2418.97,183.315
160,0.8385,690.803,2185.2,163.47
140,0.8175,778.642,1948.22,143.84
120,0.79,892.624,1707.95,124.26
100,0.7585,1044.41,1465.67,105.05
90,0.7375,1137.88,1335.94,94.885
80,0.7185,1274.08,1212.7,85.275
70,0.6965,1418.27,1091.35,76.05
60,0.6675,1606.87,968.125,66.55
55,0.65,1726.98,903.505,61.66
50,0.6265,1857.93,841.125,57.065
45,0.6015,2026.05,772.78,52.06
40,0.579,2210.44,708.44,47.35
35,0.551,2430.73,647.16,42.86
30,0.5325,2625.62,601.03,39.565
25,0.5325,2623.89,601.03,39.565
20,0.5325,2624.85,601.03,39.565
15,0.5325,2625.64,601.03,39.565
10,0.5325,2622.42,601.03,39.565
