1700,0.997,86.8627,20008.8,1701.54
1400,0.9965,104.925,16924.8,1401.58
1100,0.995,132.464,13698.1,1102.08
1000,0.9945,145.258,12585.5,1001.88
900,0.9935,161.166,11462.6,902.035
800,0.9925,180.407,10317.5,802.17
700,0.9895,205.804,9153.98,702.39
600,0.9865,238.61,7963.35,602.705
500,0.985,284.497,6752.62,502.775
400,0.981,351.711,5506.34,403.065
300,0.9765,462.806,4240.52,303.54
250,0.9735,552.409,3591.18,254.005
200,0.968,680.85,2929.6,204.235
180,0.965,753.056,2660.36,184.33
160,0.9595,839.183,2391.39,164.495
140,0.958,948.875,2122.74,144.92
120,0.9525,1099.48,1842.46,124.735
100,0.9455,1299.7,1568.22,104.975
90,0.939,1432.24,1428.43,95.1
80,0.929,1592.89,1286.12,85.085
70,0.919,1786.73,1150.39,75.495
60,0.903,2046.91,1011.99,65.895
55,0.8965,2198.25,941.865,60.99
50,0.887,2400.11,869.665,56.005
45,0.876,2605.26,802.215,51.345
40,0.8625,2857.25,733.87,46.64
35,0.848,3174.89,662.795,41.815
30,0.836,3397.43,620.175,38.9
25,0.836,3407.46,620.175,38.9
20,0.836,3337.88,620.175,38.9
15,0.836,3327.46,620.175,38.9
10,0.836,3343.39,620.175,38.9
