1700,0.9885,93.4595,23534.9,1705.63
1400,0.9865,114.365,19667.5,1405.01
1100,0.9855,145.629,15704.3,1104.37
1000,0.9855,160.292,14371,1004.45
900,0.986,177.819,13027.3,904.805
800,0.983,199.34,11667,804.795
700,0.98,228.59,10289.2,704.66
600,0.9795,265.993,8902.3,604.82
500,0.977,318.927,7496.85,505.03
400,0.9745,397.147,6078.57,405.295
300,0.971,525.075,4643.46,305.785
250,0.968,626.789,3917.89,256.145
200,0.9625,775.288,3191.01,206.64
180,0.9605,857.941,2895.38,186.8
160,0.958,959.891,2595.59,166.765
140,0.9565,1082.92,2301.1,147.055
120,0.9525,1240.42,2004.01,127.235
100,0.946,1483.47,1705.94,107.585
90,0.9425,1631.68,1556.2,97.76
80,0.9365,1814.48,1406.95,88.015
70,0.932,2035.98,1258.71,78.335
60,0.9215,2321.96,1109.93,68.675
55,0.9195,2489.21,1037.39,63.965
50,0.9105,2680.4,959.265,58.895
45,0.9035,2932.76,885.345,54.11
40,0.895,3216.89,812.8,49.435
35,0.879,3575.32,736.995,44.55
30,0.864,3862.12,685.87,41.28
25,0.864,3869.3,685.87,41.28
20,0.864,3859.08,685.87,41.28
15,0.864,3858.05,685.87,41.28
10,0.864,3861.01,685.87,41.28
