1700,0.9965,85.2459,22553.4,1705.89
1400,0.996,103.931,18862.3,1404.29
1100,0.9955,132.008,15117.6,1104.66
1000,0.995,145.36,13848.2,1005.04
900,0.9945,160.746,12560,904.92
800,0.994,181.242,11265.9,805.265
700,0.992,206.606,9956.58,705.27
600,0.992,239.627,8635.07,605.68
500,0.99,287.433,7284.93,505.445
400,0.988,357.164,5921.01,405.66
300,0.986,470.729,4536.4,306.11
250,0.9835,560.419,3840.01,256.555
200,0.9795,692.158,3132.84,206.94
180,0.9785,757.666,2848.78,187.24
160,0.9755,841.401,2562.08,167.44
140,0.966,965.58,2265.67,147.11
120,0.9635,1114.78,1976.26,127.39
100,0.9595,1313.83,1685.59,107.77
90,0.9555,1443.95,1539.02,97.875
80,0.952,1599.18,1391.77,88.06
70,0.9425,1803.32,1243.53,78.18
60,0.9315,2070.19,1087.52,67.895
55,0.9275,2218.58,1015.9,63.145
50,0.922,2405.33,941.9,58.27
45,0.914,2623.57,868.53,53.46
40,0.9045,2881.75,793.255,48.56
35,0.8965,3190.38,720.84,43.845
30,0.8855,3430.35,672.1,40.71
25,0.8855,3443.14,672.1,40.71
20,0.8855,3425.16,672.1,40.71
15,0.8855,3424.73,672.1,40.71
10,0.8855,3434.43,672.1,40.71
