1700,0.9674,541.679,8738.3,422221
1400,0.9656,901.991,7593.51,422221
1100,0.9625,1324.26,6383.6,422221
1000,0.9615,1534.91,5958.88,422221
900,0.961,1703.13,5528.22,422221
800,0.9591,1910.42,5080.84,422221
700,0.9552,2161.12,4617.47,422221
600,0.9522,2477.75,4147.19,422221
500,0.9485,2892.32,3658.02,422221
400,0.9445,3522.19,3142.46,422221
300,0.9372,4498.18,2596.59,422221
250,0.9296,5277.55,2302.55,422221
200,0.921,6406.89,1986.01,422221
180,0.9155,7141.63,1852.47,422221
160,0.9064,7986.52,1709.5,422221
140,0.899,9010.23,1566.24,422221
120,0.8917,10334.2,1419.1,422221
100,0.8778,12201.8,1261.34,422221
90,0.8709,13674.5,1180.03,422221
80,0.8634,15232.1,1098.15,422221
70,0.8521,17224.5,1009.08,422221
60,0.833,19998.8,915.253,422221
55,0.825,21936.1,868.651,422221
50,0.815,23855.5,820.042,422221
45,0.7998,26673.8,765.506,422221
40,0.7876,29206.5,715.99,422221
35,0.7674,32966.3,659.379,422221
30,0.7414,37571.4,598.54,422221
25,0.7089,44218.4,533.031,422221
20,0.68,52205.7,468.323,422221
15,0.6238,65858.8,396.037,422221
10,0.5481,89493.5,315.48,422221
