1700,0.996,94.3125,21420.2,1702.75
1400,0.993,114.39,18005.4,1402.84
1100,0.99,144.587,14491,1103.26
1000,0.9885,158.539,13284.3,1003.02
900,0.989,176.99,12075,903.125
800,0.988,197.116,10856.9,803.32
700,0.9875,224.173,9613.62,703.495
600,0.985,261.708,8353.73,603.59
500,0.983,310.831,7075.15,504.255
400,0.9775,385.289,5766.35,404.41
300,0.974,508.416,4429.74,304.825
250,0.968,605.297,3746.66,254.91
200,0.9615,741.767,3057.7,205.39
180,0.958,814.33,2782.28,185.84
160,0.957,922.044,2500.54,165.855
140,0.9495,1044.49,2216.28,145.88
120,0.9425,1203.92,1931.51,126.18
100,0.933,1420.6,1645.33,106.485
90,0.924,1561.58,1501.33,96.625
80,0.9155,1733.85,1357.27,86.845
70,0.9095,1948.51,1212.59,77.075
60,0.8955,2217.3,1068.3,67.415
55,0.8895,2390.47,995.42,62.56
50,0.881,2592.18,923.165,57.735
45,0.8685,2817.64,851.985,52.955
40,0.8555,3079.93,777.525,48.015
35,0.838,3446.88,702.155,43.06
30,0.83,3681.16,660.375,40.335
25,0.83,3677.18,660.375,40.335
20,0.83,3686.47,660.375,40.335
15,0.83,3672.69,660.375,40.335
10,0.83,3684.48,660.375,40.335
