1700,0.989,278.111,2465.28,1552.31
1400,0.988,309.263,2409.08,1334.62
1100,0.985,357.712,2317.01,1085.03
1000,0.9835,379.14,2274.9,994.525
900,0.981,404.469,2224.67,899.965
800,0.9775,439.444,2162.03,800.105
700,0.9745,482.286,2083.94,700.105
600,0.969,535.917,1985.41,600.11
500,0.963,610.202,1861.39,500.16
400,0.951,715.975,1701.12,400.165
300,0.9395,885.401,1487.07,300.305
250,0.921,1014.87,1352.62,250.495
200,0.9035,1205.44,1192.75,200.39
180,0.893,1306.22,1121.22,180.52
160,0.8815,1429.76,1044.28,160.64
140,0.8655,1592.38,960.785,140.895
120,0.847,1772.26,868.025,120.97
100,0.8285,2029.1,768.9,101.1
90,0.813,2259.53,716.35,91.445
80,0.799,2481.64,659.78,81.535
70,0.7835,2759,602.85,71.945
60,0.7585,3120.46,540.035,62.095
55,0.745,3320.58,509.45,57.42
50,0.728,3577.59,477.04,52.595
45,0.7155,3836.9,445.425,48.075
40,0.695,4200.61,410.735,43.195
35,0.681,4626.54,378.08,38.735
30,0.655,4909.07,354.37,35.725
25,0.655,4922.51,354.37,35.725
20,0.655,4955.7,354.37,35.725
15,0.655,4944.4,354.37,35.725
10,0.655,4958.82,354.37,35.725
