1700,0.9925,105.693,16147.4,1700.65
1400,0.991,126.073,13956.1,1400.81
1100,0.988,156.89,11568.7,1100.98
1000,0.9855,171.311,10723.9,1001.32
900,0.9845,189.875,9837.55,901.175
800,0.982,211.59,8932.57,801.485
700,0.981,238.542,7990.1,701.47
600,0.9765,275.202,7013.31,601.625
500,0.9705,327.21,6002.56,501.9
400,0.966,402.173,4948.49,402.47
300,0.9545,526.991,3840.39,302.89
250,0.9485,623.71,3270.21,253.25
200,0.9395,767.921,2682.97,203.65
180,0.9345,845.517,2445.48,183.885
160,0.931,941.594,2201.36,163.88
140,0.9215,1041.9,1956.38,144.055
120,0.907,1220.38,1709.59,124.26
100,0.8965,1442.11,1458.7,104.54
90,0.887,1586.57,1332.08,94.815
80,0.8715,1761.23,1203.77,85
70,0.8565,1977.44,1075.26,75.205
60,0.8405,2252.89,947.43,65.54
55,0.831,2417.03,884.99,60.81
50,0.818,2608.63,819.635,55.905
45,0.7995,2851.13,754.435,51.02
40,0.7795,3122.5,688.9,46.235
35,0.763,3381.88,629.03,41.75
30,0.743,3693.79,587.195,38.705
25,0.743,3691.14,587.195,38.705
20,0.743,3697.31,587.195,38.705
15,0.743,3695.7,587.195,38.705
10,0.743,3707.74,587.195,38.705
