1700,0.9985,2499.71,287.765,181.88
1400,0.9985,2588.47,287.765,181.88
1100,0.9985,2580.14,287.765,181.88
1000,0.9985,2585.68,287.765,181.88
900,0.9985,2594.63,287.765,181.88
800,0.9985,2615.18,287.55,178.69
700,0.998,2700.68,286.775,168.725
600,0.998,2856.13,285.27,151.885
500,0.997,3084.06,282.66,130.025
400,0.9945,3475.85,278.045,104.05
300,0.9915,4038.62,269.175,78.055
250,0.9895,4458.53,262.015,65.055
200,0.9845,5016.08,251.895,52.065
180,0.982,5278.78,246.72,46.87
160,0.9765,5614.12,240.955,41.635
140,0.971,6024.8,234.31,36.48
120,0.9685,6533.39,226.345,31.27
100,0.9655,7126.57,216.96,26.165
90,0.9625,7555.38,211.125,23.54
80,0.9575,7936.11,205.06,20.94
70,0.9545,8458.85,199,18.475
60,0.9505,9091.63,191.74,15.935
55,0.948,9486.22,187.09,14.485
50,0.9465,9799.99,183.32,13.3
45,0.944,10219.2,179.11,12.065
40,0.94,10661.3,174.565,10.815
35,0.9365,11218.2,169.74,9.57
30,0.933,11567,166.455,8.785
25,0.933,11627.7,166.455,8.785
20,0.933,11610.2,166.455,8.785
15,0.933,11620.6,166.455,8.785
10,0.933,11598.6,166.455,8.785
