10000,0.996,38.0294,13740.1,9064.2
5000,0.9955,65.7166,12507.1,5000.02
3000,0.9925,95.4309,10954.7,3000.05
2500,0.993,108.428,10294.8,2500.06
2000,0.991,129.44,9444.65,2000.05
1700,0.9905,145.554,8798.78,1700.09
1400,0.99,169.896,8022.44,1400.18
1100,0.988,204.559,7055.84,1100.2
1000,0.9845,220.033,6682.78,1000.27
900,0.984,240.933,6280.88,900.255
800,0.9825,265.219,5843.98,800.34
700,0.983,296.892,5368.87,700.44
600,0.9785,337.303,4842.36,600.545
500,0.9765,389.29,4268.36,500.57
400,0.971,476.954,3627.87,400.83
300,0.9645,609.319,2911.49,301.135
250,0.956,722.479,2519.89,251.275
200,0.9435,882.113,2102.61,201.375
180,0.9375,967.638,1931.74,181.6
160,0.9305,1074.15,1753.87,161.725
140,0.92,1210.68,1571.82,141.985
120,0.91,1381.02,1387.03,122.365
100,0.9055,1623.87,1191.44,102.715
90,0.8835,1785.47,1089.76,92.595
80,0.875,1972.67,990.775,82.97
70,0.861,2214.84,888.785,73.125
60,0.844,2517.12,789.27,63.695
55,0.835,2714.2,736.54,58.84
50,0.819,2915.17,686.325,54.19
45,0.803,3164.17,633.405,49.485
40,0.787,3405.99,580.785,44.9
35,0.76,3778.2,524.875,39.925
30,0.7425,4171.67,489.985,36.955
25,0.7425,3976.79,489.985,36.955
20,0.7425,4165.39,489.985,36.955
15,0.7425,4186.19,489.985,36.955
10,0.7425,4186.29,489.985,36.955
