1700,0.994,257.899,2468.34,1552.66
1400,0.9925,290.327,2411.5,1334.58
1100,0.99,335.937,2318.91,1084.98
1000,0.9885,355.309,2276.87,994.445
900,0.987,382.019,2225.91,899.875
800,0.985,414.691,2163.44,800.07
700,0.9815,454.528,2084.24,700.08
600,0.977,507.07,1986.65,600.11
500,0.97,577.512,1862.14,500.1
400,0.9635,678.252,1702.34,400.25
300,0.954,841.842,1487.12,300.22
250,0.943,968.4,1349.89,250.27
200,0.9285,1138.53,1190.09,200.455
180,0.921,1225.4,1117.42,180.465
160,0.9135,1369.36,1040.14,160.49
140,0.9,1521.59,955.915,140.63
120,0.884,1723.26,865.015,120.865
100,0.8625,1977.98,764.76,100.99
90,0.8505,2185.6,711.47,91.195
80,0.8385,2401.11,653.44,81.25
70,0.8275,2679.94,594.74,71.38
60,0.8055,3016.53,533.225,61.82
55,0.793,3233.06,501.395,56.925
50,0.783,3494.05,469.72,52.155
45,0.7635,3775.26,436.555,47.46
40,0.7475,4099.26,405.155,42.99
35,0.727,4511.79,371.06,38.32
30,0.707,4844.34,347.655,35.25
25,0.707,4833.44,347.655,35.25
20,0.707,4848.48,347.655,35.25
15,0.707,4857.96,347.655,35.25
10,0.707,4855.32,347.655,35.25
