1700,0.9725,66.8651,23869,1703.21
1400,0.9565,80.9588,19974.8,1403.2
1100,0.934,102.341,15970.7,1103.43
1000,0.9265,112.357,14612,1003.61
900,0.917,124.342,13236.4,903.595
800,0.908,139.66,11858.7,804.305
700,0.891,158.999,10463.6,704.845
600,0.877,185.402,9046.23,604.89
500,0.853,221.43,7611.95,505.025
400,0.823,275.614,6169.18,405.875
300,0.777,364.692,4705.99,306.705
250,0.7555,434.718,3962.82,257.04
200,0.7165,537.737,3218.01,207.53
180,0.7045,593.591,2929.93,188.44
160,0.6755,660.993,2638.84,169.205
140,0.6585,747.338,2341.72,149.61
120,0.6365,863.882,2033.63,129.37
100,0.597,1017.01,1733.59,109.765
90,0.579,1111.75,1592.48,100.575
80,0.5585,1236.15,1436.8,90.485
70,0.5355,1375.03,1288.02,80.795
60,0.514,1559.93,1143.78,71.435
55,0.4965,1694.43,1060.78,66.08
50,0.4825,1818.92,990.01,61.485
45,0.4555,1994.07,907.155,56.18
40,0.4345,2190.26,826.67,51
35,0.4165,2419.86,754.465,46.33
30,0.4025,2587.13,708.02,43.34
25,0.4025,2584.95,708.02,43.34
20,0.4025,2580.34,708.02,43.34
15,0.4025,2581.95,708.02,43.34
10,0.4025,2583.25,708.02,43.34
