1700,0.977,66.667,23846.9,1702.82
1400,0.969,80.5715,19956.3,1402.96
1100,0.957,101.747,15951.8,1103.36
1000,0.9495,111.642,14598.9,1003.73
900,0.9415,123.581,13227.9,903.725
800,0.93,138.939,11843.5,804.03
700,0.9195,157.958,10439.5,704.215
600,0.9,184.305,9024.36,604.47
500,0.88,219.926,7596.75,505.15
400,0.85,273.013,6150.66,405.6
300,0.8025,362.91,4684.61,306.035
250,0.772,432.094,3953.08,256.805
200,0.7365,533.61,3220.78,207.85
180,0.7215,590.838,2919.38,187.85
160,0.701,658.494,2625.26,168.375
140,0.677,743.891,2332.97,149.055
120,0.6595,851.593,2045.52,130.145
100,0.619,998.682,1742.82,110.3
90,0.602,1090.21,1591.93,100.47
80,0.5825,1216.55,1448.21,91.135
70,0.5625,1346.97,1305.54,81.84
60,0.5385,1539.71,1155.33,72.11
55,0.519,1661.35,1074.12,66.91
50,0.497,1799.25,995.77,61.82
45,0.479,1971.38,911.49,56.375
40,0.4625,2142.87,840.395,51.73
35,0.4375,2396.21,755.765,46.25
30,0.427,2546.9,713.285,43.51
25,0.427,2543.21,713.285,43.51
20,0.427,2545.45,713.285,43.51
15,0.427,2547.85,713.285,43.51
10,0.427,2547.55,713.285,43.51
