1700,0.984,68.7188,23383.5,1702.73
1400,0.9795,82.9199,19609.1,1402.97
1100,0.9725,104.579,15726.9,1103.36
1000,0.967,114.733,14398.4,1003.34
900,0.9625,126.977,13055.4,903.46
800,0.9525,142.09,11706,803.875
700,0.939,161.992,10328,704.06
600,0.9295,188.131,8937.72,604.17
500,0.9075,224.539,7525.91,504.25
400,0.88,278.637,6107.99,405.055
300,0.8415,368.236,4657.56,305.51
250,0.817,438.136,3927.91,256.09
200,0.7795,542.084,3203.83,207.395
180,0.7625,598.158,2906.85,187.515
160,0.7425,665.983,2613.37,168.02
140,0.7175,754.323,2316.07,148.27
120,0.6925,863.424,2028.9,129.27
100,0.6585,1015.31,1731.38,109.685
90,0.6415,1113.95,1582.46,99.955
80,0.619,1221.67,1436.9,90.435
70,0.5875,1373.08,1291.35,80.93
60,0.5555,1562.48,1140.72,71.15
55,0.5315,1689.49,1057.01,65.72
50,0.5145,1819.88,984.12,61.025
45,0.493,1982.45,906.87,56.025
40,0.4665,2204.03,819.01,50.325
35,0.438,2437.17,741.835,45.345
30,0.4225,2625.92,693.01,42.215
25,0.4225,2618.09,693.01,42.215
20,0.4225,2614.39,693.01,42.215
15,0.4225,2620.17,693.01,42.215
10,0.4225,2629.89,693.01,42.215
