1700,0.999,251.515,2810.2,1301.78
1400,0.999,282.514,2658.59,1114.24
1100,0.999,325.314,2461.74,913.465
1000,0.999,346.733,2382.86,843.23
900,0.998,371.145,2294.8,770.91
800,0.997,401.716,2193.64,697.44
700,0.997,439.258,2079.72,618.985
600,0.996,487.066,1948.09,537.145
500,0.995,550.472,1797.28,454.06
400,0.9915,641.347,1617.48,369.405
300,0.988,781.303,1398.94,282.28
250,0.984,886.013,1268.57,237.905
200,0.977,1041.43,1117.09,192.275
180,0.968,1115.38,1050.16,173.97
160,0.961,1228.15,979.1,155.665
140,0.9565,1354.78,902.045,137.275
120,0.944,1517.67,819.605,118.73
100,0.9295,1728.78,729.25,99.635
90,0.922,1859.81,681.86,90.025
80,0.9095,2034.21,631.885,80.325
70,0.9,2239.67,579.28,70.88
60,0.883,2530.29,524.965,61.455
55,0.873,2695.19,497.055,56.755
50,0.8565,2880.34,468.045,52.085
45,0.8395,3131.55,435.975,47.26
40,0.817,3419.42,401.46,42.375
35,0.793,3763.76,368.895,37.705
30,0.778,4018.45,347.425,34.705
25,0.778,3993.17,347.2,34.38
20,0.778,4033.26,347.09,34.19
15,0.777,4048.45,346.81,34.01
10,0.777,4043.42,346.74,33.95
