1700,0.988,64.0188,23328.4,1702.29
1400,0.9825,79.8674,19563.5,1402.45
1100,0.9745,102.505,15682,1102.64
1000,0.9705,112.538,14361.1,1002.77
900,0.9665,124.872,13023.2,903.07
800,0.9595,139.793,11667.4,803.4
700,0.9515,159.225,10290.1,703.385
600,0.9395,185.013,8909.16,603.85
500,0.9245,221.098,7500.87,504.035
400,0.895,274.878,6081.14,404.66
300,0.86,360.37,4637.35,305.14
250,0.829,404.999,3911.53,255.66
200,0.798,502.535,3181.64,206.385
180,0.782,559.774,2883.04,186.45
160,0.767,622.9,2595.91,167.225
140,0.75,695.323,2314.03,148.51
120,0.7185,805.665,2020.45,129.075
100,0.6775,954.999,1710.91,108.635
90,0.6575,1051.42,1560.75,98.765
80,0.645,1165.43,1412.17,89.035
70,0.613,1311.73,1258.96,79.05
60,0.588,1483.46,1117.77,69.79
55,0.5685,1589.16,1047.07,65.18
50,0.5495,1719.22,969.95,60.195
45,0.5295,1878.28,890.77,55.03
40,0.51,2048.89,818.65,50.385
35,0.4805,2300.21,733.005,44.865
30,0.463,2465.85,685.43,41.795
25,0.463,2464.92,685.43,41.795
20,0.463,2462.98,685.43,41.795
15,0.463,2464.21,685.43,41.795
10,0.463,2464.87,685.43,41.795
