1700,0.999,486.796,3301.91,1700.27
1400,0.998,552.199,3028.82,1400.31
1100,0.998,635.538,2708.61,1100.47
1000,0.998,684.909,2586.09,1000.52
900,0.9975,729.483,2454.36,900.55
800,0.9975,789.321,2313.45,800.575
700,0.9975,853.555,2159.28,700.645
600,0.997,946.543,1992.13,600.755
500,0.996,1058.4,1804.5,500.945
400,0.996,1219,1591.88,401.13
300,0.9945,1462.31,1345.89,301.34
250,0.9945,1645.56,1206.03,251.435
200,0.9935,1895.5,1052.76,201.565
180,0.9935,2031.84,984.38,181.56
160,0.9915,2194.58,913.025,161.63
140,0.9915,2391.73,837.955,141.735
120,0.99,2648.82,756.76,121.795
100,0.9865,2987.09,669.985,102.03
90,0.982,3205.86,624.345,92.145
80,0.976,3453.73,577.18,82.225
70,0.968,3775.97,525.83,72.33
60,0.9575,4199.12,473.88,62.535
55,0.9515,4466.89,445.785,57.595
50,0.9425,4762.88,417.355,52.75
45,0.934,5112.79,387.565,47.825
40,0.9175,5502.3,357.895,42.97
35,0.8995,6044.78,326.44,38.22
30,0.876,6674.01,294.66,33.415
25,0.851,7535.04,261.495,28.655
20,0.8215,8672.57,226.84,23.98
15,0.7585,10389.1,189.635,19.19
10,0.682,13205.6,152.045,14.6
