1700,1,1696.8,774.565,753.73
1400,1,1768.09,762.055,700.715
1100,1,1873.14,737.595,622.3
1000,1,1929.72,725.6,588.72
900,1,1994.16,711.105,552.405
800,1,2069.55,694.48,513.66
700,1,2177.84,673.45,471.33
600,1,2302.44,647.53,425.24
500,1,2468.13,615.415,373.715
400,1,2703.43,575.32,315.96
300,1,3121.49,521.49,249.72
250,0.999,3397.94,487.4,213.44
200,0.999,3812.49,446.545,175.51
180,0.999,4029.02,427.925,159.895
160,0.999,4275.92,406.665,144.015
140,0.999,4582.36,383.41,127.695
120,0.9985,4985.72,357.685,111.15
100,0.9985,5497.6,327.99,94.37
90,0.998,5865.15,311.07,85.82
80,0.998,6217.77,293.5,76.995
70,0.9975,6718.54,273.655,68.005
60,0.997,7367.5,252.395,58.86
55,0.9965,7743.08,241.53,54.26
50,0.996,8222.82,229.465,49.65
45,0.994,8731.24,216.895,45.035
40,0.9915,9363.12,203.13,40.41
35,0.987,10184.9,188.3,35.715
30,0.9825,11120.8,173.665,31.045
25,0.9745,12404.4,156.31,26.28
20,0.9595,14119.8,138.735,21.64
15,0.93,16704.5,118.39,16.94
10,0.8775,21023.4,95.7,12.4
