1700,0.98387,944.162,2708.61,363.84
1400,0.98172,1110.36,2385.28,299.69
1100,0.97857,1327.32,2038.37,235.561
1000,0.97726,1424.09,1916.73,214.194
900,0.9757,1536.8,1791.61,192.83
800,0.974,1669.68,1662.65,171.481
700,0.97169,1814.67,1528.85,150.108
600,0.96901,2002.96,1390.51,128.763
500,0.96536,2256.28,1246.59,107.439
400,0.96039,2563.26,1096.33,86.1425
300,0.95366,2969.72,938.685,64.9283
250,0.94898,3220.68,856.325,54.3347
200,0.94269,3576.55,771.579,43.7992
180,0.93976,3680.6,736.581,39.5609
160,0.93661,3931.08,701.275,35.3479
140,0.93277,4097.71,665.341,31.1705
120,0.92827,4298.03,629.21,27.0222
100,0.92301,4520.06,592.126,22.8678
90,0.91964,4633.97,572.907,20.7574
80,0.91636,4768.01,554.098,18.6933
70,0.91221,4909.36,534.403,16.5727
60,0.90724,5046.27,514.531,14.4831
55,0.90456,5131.17,504.597,13.4449
50,0.90108,5217.57,494.114,12.357
45,0.89756,5287.33,484.03,11.3079
40,0.89392,5389,473.913,10.2739
35,0.88943,5491.36,463.06,9.2015
30,0.88607,5553.12,456.313,8.5293
25,0.88607,5548.67,456.313,8.5293
20,0.88607,5562.52,456.313,8.5293
15,0.88607,5543.06,456.313,8.5293
10,0.88607,5543.07,456.313,8.5293
