1700,1,9338.57,367.537,315.153
1400,1,10352,339.982,289.39
1100,1,11563,292.555,255.43
1000,1,12219.4,285.673,242.619
900,1,12752.3,279.041,229.809
800,1,13397.4,270.786,216.999
700,1,13969.4,258.735,202.054
600,1,15167.8,244.62,186.41
500,1,16476.3,234.586,168.289
400,1,18003.7,219.508,148.654
300,0.99999,20597.3,199.429,125.19
250,1,22041.6,187.752,112.094
200,0.99999,24573,174.058,97.8936
180,0.99999,25829,167.402,91.5507
160,1,27061.5,160.274,84.8948
140,0.99999,28817.1,152.736,77.6696
120,1,30744.2,144.247,70.0346
100,0.99995,33392.6,134.284,61.9063
90,0.99994,35027.8,128.631,57.6624
80,0.99989,36576.6,122.462,53.2784
70,0.9998,38697.5,115.89,48.6707
60,0.99963,40718.4,108.736,43.6282
55,0.99957,41801.6,104.864,40.9642
50,0.99948,44458.5,100.702,38.2587
45,0.99931,46608.4,96.288,35.4598
40,0.99908,48790.3,91.4915,32.5745
35,0.99852,51346,86.2856,29.5425
30,0.99767,54139.3,80.6109,26.3469
25,0.99631,58706.1,74.4335,22.9686
20,0.99332,63627.6,67.3558,19.359
15,0.98738,70592.1,59.4207,15.4532
10,0.97192,80777.5,50.2428,11.1154
