1700,0.9995,1065.82,1671.58,1443.56
1400,0.9995,1136.69,1641.21,1277.93
1100,1,1249.96,1583.87,1066.1
1000,1,1295.51,1554.26,984.645
900,1,1363.04,1518.54,897.385
800,0.9995,1454.19,1474.62,800.155
700,0.9995,1557.89,1419.67,700.23
600,1,1692.99,1350.72,600.28
500,0.9995,1877.82,1263.71,500.44
400,1,2139.84,1153.16,400.515
300,0.9995,2554.19,1009.14,300.67
250,0.9995,2868.24,919.88,250.775
200,0.999,3302.28,814.6,200.85
180,0.9985,3546.11,766.91,181.025
160,0.999,3832.14,715.445,161.1
140,0.998,4217.49,659.97,141.22
120,0.9975,4580.38,598.725,121.335
100,0.997,5288.91,531.735,101.485
90,0.9965,5711.16,497.39,91.69
80,0.9955,6203.55,459.22,81.7
70,0.995,6820.48,419.245,71.815
60,0.9945,7580.93,378.575,62.035
55,0.9925,8121.88,356.33,57.06
50,0.9915,8646.23,334.05,52.2
45,0.99,9289.01,311.62,47.36
40,0.9855,10118.1,287.155,42.425
35,0.9815,11145.1,262.855,37.625
30,0.9765,12426.6,237.325,32.755
25,0.961,14051.3,211.16,28.03
20,0.944,16238.4,184.145,23.27
15,0.917,19569.3,155.39,18.565
10,0.869,24856.6,125.845,14.025
