1700,1,4471.34,381.35,381.35
1400,1,4629.03,381.35,381.35
1100,1,4595.69,381.35,381.35
1000,1,4599.46,381.35,381.35
900,1,4627.18,381.35,381.35
800,1,4617.02,381.345,380.85
700,1,4626.65,381.245,375.72
600,1,4690.17,380.775,365.265
500,1,4787.41,378.93,341.66
400,1,5063.52,374.37,308.82
300,1,5440.56,364.59,257.94
250,1,5774.16,355.435,227.755
200,1,6272.86,341.2,192.69
180,1,6536.06,333.65,176.56
160,1,6871.88,324.41,158.83
140,1,7280.89,313.47,140.1
120,0.9995,7797.7,300.275,120.29
100,0.9995,8507.84,283.315,100.38
90,0.9985,9019.33,272.93,90.415
80,0.9985,9556.98,261.425,80.485
70,0.998,10257,248.335,70.585
60,0.9975,11242.9,232.95,60.625
55,0.997,11696.8,224.45,55.71
50,0.997,12307.3,215.355,50.77
45,0.997,13036.1,204.885,45.835
40,0.9955,13925.9,193.555,40.95
35,0.994,14983.5,180.905,36.065
30,0.99,16772.2,166.875,31.12
25,0.9845,18478.7,151.695,26.31
20,0.973,20954.3,134.235,21.455
15,0.959,24771.2,115.175,16.805
10,0.9165,31919.5,92.83,12.215
