1700,1,25679.8,57.75,57.75
1400,1,29741.8,57.75,57.75
1100,1,30744.9,57.75,57.75
1000,1,31643.2,57.75,57.75
900,1,32054.9,57.75,57.75
800,1,32227.8,57.75,57.75
700,1,32802.3,57.75,57.75
600,1,32830,57.75,57.75
500,1,32591,57.75,57.75
400,1,33238.1,57.75,57.75
300,1,32782.3,57.75,57.75
250,1,33074.2,57.75,57.75
200,1,32777.4,57.75,57.75
180,1,33607.5,57.75,57.75
160,1,32975,57.75,57.75
140,1,33507.1,57.75,57.75
120,1,33409.8,57.745,57.56
100,1,33404.2,57.73,55.365
90,1,34399.4,57.695,53.21
80,1,34733.3,57.6,50.475
70,1,35069.4,57.43,46.95
60,1,35799.6,57.045,42.84
55,1,36621.5,56.795,40.575
50,1,37811.1,56.405,38.195
45,1,38624.8,55.92,35.495
40,1,39496.5,55.175,32.61
35,1,41226.1,54.24,29.62
30,1,43932.8,52.92,26.39
25,0.9995,45896.5,51.13,22.85
20,0.9985,50812.5,48.615,19.12
15,0.9945,58248.6,45.315,14.995
10,0.9845,69689.8,40.075,10.595
