1700,0.995,91.9111,21444.4,1702.9
1400,0.9935,111.27,18027.4,1403.15
1100,0.992,144.435,14512.3,1103.44
1000,0.992,155.892,13305.7,1003.14
900,0.9915,172.966,12095.6,903.25
800,0.9865,193.633,10877.1,803.565
700,0.9845,220.215,9633.07,703.685
600,0.983,253.767,8375.03,603.995
500,0.9805,303.775,7089.9,504.415
400,0.977,374.321,5776.47,404.61
300,0.9725,512.959,4438.36,305.02
250,0.9695,610.815,3761.16,255.43
200,0.963,752.827,3064.37,205.53
180,0.9625,828.952,2788.95,185.94
160,0.958,924.289,2509.45,166.18
140,0.952,1043.59,2225.03,146.355
120,0.9435,1203.66,1935.68,126.295
100,0.932,1415.48,1650.69,106.725
90,0.925,1558.58,1506.08,96.845
80,0.917,1733.78,1361.2,87.05
70,0.9085,1930.3,1219.22,77.44
60,0.891,2200.8,1071.57,67.545
55,0.8825,2371.27,998.32,62.68
50,0.868,2559.34,925.795,57.835
45,0.8595,2787.7,853.51,52.99
40,0.8415,3064.35,777.155,47.93
35,0.8295,3405.02,705.075,43.19
30,0.8225,3661.39,658.475,40.175
25,0.8225,3632.96,658.475,40.175
20,0.8225,3653.81,658.475,40.175
15,0.8225,3653.86,658.475,40.175
10,0.8225,3646.97,658.475,40.175
