1700,0.9935,271.129,2465.03,1552.14
1400,0.992,304.834,2407.77,1334.34
1100,0.986,346.544,2316.01,1084.98
1000,0.9845,374.229,2273.46,994.435
900,0.9825,399.994,2222.62,899.9
800,0.9805,434.063,2160.22,800.13
700,0.9775,473.726,2081.23,700.115
600,0.9715,527.526,1984.02,600.1
500,0.965,599.571,1859.26,500.15
400,0.9535,699.263,1698.38,400.22
300,0.936,869.799,1484,300.27
250,0.9285,996.432,1350.22,250.325
200,0.915,1179.42,1190.54,200.425
180,0.9065,1279.32,1119.39,180.59
160,0.895,1397.67,1042.59,160.815
140,0.8795,1558.5,958.205,140.675
120,0.8665,1752.76,869.035,121
100,0.846,2027.79,766.665,101.125
90,0.835,2207.21,713.725,91.35
80,0.8185,2427.49,656.03,81.27
70,0.8035,2689.25,600.06,71.735
60,0.783,3025.2,538.245,62.105
55,0.7705,3239.51,506.355,57.225
50,0.751,3494.63,473.335,52.405
45,0.735,3800.28,440.575,47.62
40,0.7205,4092.88,409.195,43.055
35,0.7015,4514.14,375.69,38.445
30,0.684,4801.35,354.865,35.72
25,0.684,4806.4,354.865,35.72
20,0.684,4807.13,354.865,35.72
15,0.684,4793.82,354.865,35.72
10,0.684,4659.03,354.865,35.72
