1700,0.991,105.355,16137,1700.6
1400,0.9905,127.908,13939.6,1400.79
1100,0.984,158.453,11550.9,1100.99
1000,0.9835,173.269,10703.7,1001.25
900,0.982,190.729,9821.8,901.185
800,0.9785,207.407,8913.9,801.315
700,0.9775,237.825,7977.64,701.46
600,0.976,273.64,7002.15,601.6
500,0.9715,320.717,5990.69,501.66
400,0.966,404.212,4935.07,402.17
300,0.956,536.259,3824.32,302.33
250,0.947,630.828,3253.41,252.535
200,0.9405,773.528,2669.74,202.855
180,0.9335,855.639,2431.3,183.01
160,0.9235,952.166,2189.32,163.115
140,0.913,1075.81,1946.33,143.42
120,0.905,1234.39,1699.79,123.74
100,0.891,1455.31,1448.89,104.135
90,0.884,1603.94,1321.59,94.225
80,0.8735,1774.2,1194.18,84.47
70,0.8645,1988.93,1067.66,74.75
60,0.8505,2261.3,944.07,65.32
55,0.839,2437.43,879,60.425
50,0.827,2625.16,815.345,55.725
45,0.8095,2871.5,750.48,50.845
40,0.79,3141.67,684.785,45.97
35,0.7685,3484.73,620.29,41.215
30,0.76,3726.04,580.75,38.34
25,0.76,3742.47,580.75,38.34
20,0.76,3734.35,580.75,38.34
15,0.76,3734.26,580.75,38.34
10,0.76,3708.5,580.75,38.34
