1700,0.8625,65.4039,23885.3,1701.17
1400,0.85,75.3977,21168.5,1401.2
1100,0.8275,90.3169,17993.5,1101.78
1000,0.82,97.3739,16809.1,1001.92
900,0.805,106.118,15533.9,901.875
800,0.7925,116.598,14203.8,802.2
700,0.7825,130.341,12807.4,702.25
600,0.735,148.508,11316.7,602.475
500,0.705,174.855,9701.12,502.75
400,0.69,213.698,8010.4,403.775
300,0.6375,280.021,6176.15,302.65
250,0.625,331.996,5251.12,253.775
200,0.5525,402.348,4302.98,204.6
180,0.535,450.728,3903.2,184.55
160,0.525,500.795,3531.35,165.625
140,0.5,566.888,3143.4,146.45
120,0.4475,653.573,2742.53,126.4
100,0.4325,768.481,2346.25,107.375
90,0.4125,857.719,2110.97,96.45
80,0.3975,951.402,1902.17,86.425
70,0.3875,1071.36,1698.38,76.85
60,0.36,1225.04,1486.4,66.775
55,0.355,1338.42,1365.12,61.3
50,0.355,1434.83,1270.42,56.9
45,0.3375,1581.48,1153.17,51.45
40,0.305,1750.51,1041.05,45.95
35,0.295,1952.88,932.775,41
30,0.29,2092.58,874.05,38.25
25,0.29,2092.56,874.05,38.25
20,0.29,2087.11,874.05,38.25
15,0.29,2088.97,874.05,38.25
10,0.29,2092.07,874.05,38.25
