1700,0.9825,269.535,4022.18,1020.02
1400,0.9825,290.876,3961.78,840.025
1100,0.98,313.248,3884.78,660.025
1000,0.98,322.571,3848.28,600.025
900,0.98,333.525,3809.03,540.025
800,0.98,345.648,3755.93,480.025
700,0.98,361.768,3683.2,420.05
600,0.9775,379.87,3589.57,360.075
500,0.9775,402.418,3486.65,300.175
400,0.9725,433.978,3347.75,240.175
300,0.965,484.534,3099.9,180.25
250,0.9625,524.322,2923.32,150.2
200,0.95,572.323,2718.4,120.45
180,0.945,599.519,2615.93,108.45
160,0.9425,573.13,2508.53,96.425
140,0.9275,661.541,2394.03,84.575
120,0.9175,737.06,2265,72.6
100,0.9125,800.362,2124.1,60.5
90,0.905,830.444,2047.78,54.55
80,0.8975,870.284,1973.47,48.75
70,0.8875,909.304,1893.78,42.775
60,0.87,952.431,1812.67,37.125
55,0.86,980.306,1763.25,33.85
50,0.8525,1010.57,1715.3,30.8
45,0.845,1034.46,1674.7,28.05
40,0.8375,1066.66,1635.45,25.325
35,0.82,1103.94,1587.58,22.35
30,0.815,1130.45,1549.45,20.2
25,0.815,1132.3,1549.45,20.2
20,0.815,1130.03,1549.45,20.2
15,0.815,1133.12,1549.45,20.2
10,0.815,1125.38,1549.45,20.2
