1700,0.98151,989.188,2568.17,350.423
1400,0.97919,1148.65,2260.95,288.649
1100,0.97609,1370.09,1932.29,226.898
1000,0.97453,1465.83,1817.03,206.318
900,0.973,1573.34,1698.47,185.747
800,0.97122,1705.87,1576.34,165.187
700,0.96881,1864.52,1450.13,144.598
600,0.9662,2050.63,1319.46,124.077
500,0.96253,2282.02,1183.39,103.537
400,0.95773,2594.57,1041.45,83.0163
300,0.9509,3000.17,892.541,62.5806
250,0.94616,3249.15,815.09,52.3806
200,0.94021,3552.94,735.344,42.2498
180,0.93724,3702.45,702.996,38.2244
160,0.93399,3866.45,669.518,34.1751
140,0.93017,4025.39,636.117,30.1683
120,0.92561,4202.18,601.56,26.1204
100,0.92029,4409.62,566.443,22.0754
90,0.91696,4544.45,548.613,20.0515
80,0.91379,4640.68,530.757,18.0535
70,0.90931,4769.23,512.271,16.0185
60,0.90465,4928.76,493.999,14.0295
55,0.90153,4976.16,484.303,12.9923
50,0.89836,5079.92,474.887,11.998
45,0.89519,5290.46,464.93,10.9508
40,0.89164,5375.11,455.078,9.9342
35,0.88744,5484.47,445.249,8.9145
30,0.88455,5538.41,439.002,8.2734
25,0.88455,5530.76,439.002,8.2734
20,0.88455,5540.21,439.002,8.2734
15,0.88455,5544.86,439.002,8.2734
10,0.88455,5537.91,439.002,8.2734
