1700,0.98668,193.912,22355.1,1689.81
1400,0.98458,238.267,18727.7,1392.24
1100,0.9812,304.228,14996.6,1094.72
1000,0.97944,332.407,13727.6,995.585
900,0.97738,366.595,12446,896.441
800,0.97468,411.352,11150,797.297
700,0.97086,467.87,9839.41,698.217
600,0.9659,541.393,8513.85,599.167
500,0.95931,642.859,7171.42,500.12
400,0.94882,786.107,5811.94,401.198
300,0.93155,1018.95,4434.63,302.467
250,0.91778,1223.48,3738.57,253.151
200,0.89812,1485.69,3039.41,204.044
180,0.88757,1625.08,2758.2,184.427
160,0.87513,1785.79,2476.77,164.865
140,0.86033,2002.27,2195.51,145.417
120,0.84081,2251.94,1914.37,126.052
100,0.81594,2587.96,1633.68,106.778
90,0.79953,2791.24,1492.59,97.1348
80,0.78061,3040.54,1351.88,87.5425
70,0.75911,3321.62,1211.56,77.9913
60,0.73323,3671.78,1071.29,68.4686
55,0.71769,3871.81,1000.89,63.7071
50,0.70018,4110.68,930.255,58.9369
45,0.68187,4372.37,860.51,54.2249
40,0.65904,4665.41,789.526,49.4446
35,0.63209,5032.6,717.182,44.576
30,0.61438,5256.25,674.346,41.6945
25,0.61438,5264.73,674.346,41.6945
20,0.61438,5140.02,674.346,41.6945
15,0.61438,5108.25,674.346,41.6945
10,0.61438,5091.6,674.346,41.6945
