1700,0.99998,10674.7,299.967,299.967
1400,0.99998,11174.6,299.75,279.956
1100,0.99998,12228.4,292.886,249.347
1000,0.99998,12760.4,284.616,239.154
900,0.99998,13433.9,269.043,228.963
800,0.99998,14397.8,241.74,215.237
700,0.99998,15446.6,231.167,199.237
600,0.99998,16506.3,224.22,183.24
500,0.99999,17937.3,214.057,165.869
400,0.99999,19812.9,196.498,146.336
300,0.99998,22435.4,182.674,123.161
250,0.99999,24707.9,172.637,110.595
200,0.99998,27398.7,160.958,96.5044
180,0.99998,28774.5,155.592,90.336
160,0.99998,30156.1,149.882,83.9802
140,0.99998,31996.1,143.335,77.1628
120,0.99997,34180.4,135.931,69.7314
100,0.99996,37376.9,127.455,61.6247
90,0.99995,39275.9,122.745,57.3965
80,0.99991,38888.8,117.486,52.9867
70,0.99981,43442.5,111.539,48.3345
60,0.99971,46779.9,104.998,43.4892
55,0.99966,48340.5,101.45,40.9208
50,0.99959,49866,97.6608,38.2376
45,0.99944,52015.3,93.5963,35.4318
40,0.99922,54875.9,89.2429,32.5632
35,0.99886,58138.3,84.4428,29.5564
30,0.99813,61786.7,79.1072,26.4095
25,0.99687,65875,73.1449,23.0388
20,0.99439,72206.2,66.5298,19.4101
15,0.9895,78949.6,58.916,15.5108
10,0.97548,90095.6,50.0419,11.176
