1700,0.999,501.298,3301.71,1700.24
1400,0.998,567.314,3029.01,1400.3
1100,0.998,662.39,2708.61,1100.47
1000,0.998,704.298,2586.14,1000.51
900,0.9975,753.081,2454.55,900.545
800,0.9975,812.068,2313.4,800.57
700,0.9975,878.002,2158.93,700.63
600,0.997,958.434,1991.54,600.76
500,0.996,1091.86,1803.85,500.935
400,0.996,1260.59,1591.14,401.11
300,0.9945,1513.31,1345.57,301.31
250,0.9945,1704.59,1206.12,251.42
200,0.9935,1959.26,1052.61,201.545
180,0.9935,2108.3,984.22,181.545
160,0.991,2272.07,912.695,161.625
140,0.991,2482.66,837.55,141.73
120,0.9895,2750,756.755,121.785
100,0.986,3105.11,669.955,102.015
90,0.9825,3334.67,624.67,92.175
80,0.976,3599.72,576.92,82.205
70,0.9685,3952.93,525.68,72.3
60,0.959,4383.15,473.385,62.475
55,0.9525,4658.37,445.575,57.59
50,0.9435,4961.6,416.635,52.68
45,0.935,5338.01,387.615,47.825
40,0.918,5755.7,357.72,42.955
35,0.9,6327.57,325.985,38.17
30,0.876,7018.78,294.57,33.42
25,0.851,7912.76,261.07,28.6
20,0.821,9114.56,226.415,23.93
15,0.7575,11132.9,188.875,19.105
10,0.684,14225.2,151.29,14.525
