1700,0.9975,316.878,5150.36,1700.9
1400,0.997,366.522,4619.1,1400.98
1100,0.997,438.175,4015.09,1101.13
1000,0.997,471.828,3793.38,1001.25
900,0.997,509.905,3561.8,901.295
800,0.9965,557.35,3313.73,801.325
700,0.9965,607.815,3054.05,701.405
600,0.995,689.215,2774.29,601.51
500,0.9935,790.761,2468.93,501.665
400,0.9895,931.742,2135.93,401.795
300,0.985,1151.17,1760.57,302.015
250,0.9815,1315.97,1552.48,252.13
200,0.9775,1546.25,1328.78,202.26
180,0.9735,1671.51,1233.14,182.34
160,0.9675,1814.92,1134.55,162.54
140,0.962,2000.89,1031.29,142.595
120,0.957,2233.61,922.33,122.66
100,0.945,2552.54,807.24,102.8
90,0.9355,2754.3,747.25,92.99
80,0.926,2993.17,684.675,83.045
70,0.913,3299.44,620.42,73.29
60,0.9005,3687.14,554.14,63.38
55,0.892,3916.12,520.49,58.615
50,0.881,4210.31,485.76,53.705
45,0.869,4526.14,451.15,48.92
40,0.855,4874.83,416.56,44.32
35,0.832,5380.62,377.545,39.185
30,0.8105,5930.37,341.03,34.64
25,0.7815,6722.64,301.77,29.9
20,0.7415,7703.25,262.545,25.18
15,0.6875,9235.34,221.09,20.465
10,0.609,11560.6,179.54,16.015
