1700,0.974,69.8243,23720.7,1702.52
1400,0.9655,84.6114,19858.2,1402.74
1100,0.953,106.96,15881.1,1103.25
1000,0.95,117.55,14527.5,1003.16
900,0.943,130.309,13166.8,903.48
800,0.9325,146.728,11792.5,804
700,0.9155,166.509,10394.4,703.93
600,0.8985,193.952,8987.75,604.02
500,0.876,218.277,7572.93,505.065
400,0.848,270.996,6118.32,404.7
300,0.8025,359.823,4671.11,306
250,0.774,428.454,3938.89,256.625
200,0.743,527.799,3217.33,208.295
180,0.723,581.827,2926.14,188.88
160,0.7015,650.339,2625.49,168.865
140,0.6715,737.348,2316.37,148.425
120,0.6515,845.118,2033.13,129.74
100,0.6185,993.963,1738.24,110.36
90,0.6035,1088.67,1591.87,100.785
80,0.577,1206.89,1440.25,90.915
70,0.553,1351.68,1291.71,81.215
60,0.5145,1549.15,1130.48,70.72
55,0.499,1647.77,1055.2,65.845
50,0.475,1787.81,975.335,60.675
45,0.455,1979.74,895.345,55.49
40,0.4315,2171.69,819.275,50.535
35,0.405,2416.83,740.415,45.415
30,0.3885,2591.34,692.425,42.32
25,0.3885,2551.41,692.425,42.32
20,0.3885,2587.12,692.425,42.32
15,0.3885,2589.96,692.425,42.32
10,0.3885,2591.96,692.425,42.32
