1700,0.977,69.2096,23248.4,1702.15
1400,0.9695,83.8758,19496.2,1402.26
1100,0.9605,105.858,15641.1,1102.53
1000,0.9565,111.313,14321,1002.64
900,0.9515,120.619,12989.2,903.07
800,0.9435,137.056,11634.2,803.03
700,0.9345,155.979,10271.3,703.3
600,0.922,180.413,8893.03,603.76
500,0.9095,216.369,7493.19,504.285
400,0.8875,268.72,6081.6,405.015
300,0.8505,352.25,4644.65,305.845
250,0.8225,418.882,3923.91,256.705
200,0.7795,522.231,3186.22,206.97
180,0.7605,576.083,2896.72,187.52
160,0.741,642.71,2603.26,167.905
140,0.717,722.32,2309.39,148.275
120,0.699,837.692,2011.86,128.665
100,0.6565,986.801,1716.83,109.13
90,0.6335,1078.12,1578.3,99.965
80,0.6105,1192.73,1430.7,90.285
70,0.5825,1341.28,1276.81,80.225
60,0.5545,1529.7,1115.95,69.775
55,0.5445,1655.35,1043.8,65.09
50,0.531,1775.81,976.04,60.69
45,0.504,1936.84,890.275,55.15
40,0.4815,2106.05,813.385,50.115
35,0.4615,2338.83,737.565,45.195
30,0.4465,2545.94,689.455,42.1
25,0.4465,2552.67,689.455,42.1
20,0.4465,2546.11,689.455,42.1
15,0.4465,2549,689.455,42.1
10,0.4465,2552.57,689.455,42.1
