1700,0.9805,69.1582,23296.5,1702.64
1400,0.9715,82.8058,19522.9,1402.92
1100,0.9525,102.444,15649.7,1103.31
1000,0.9455,116.712,14325.6,1003.23
900,0.938,129.904,12993.1,903.57
800,0.932,145.433,11637.8,803.585
700,0.919,166.139,10269.1,703.71
600,0.904,192.985,8890.65,604.4
500,0.8815,230.117,7491.32,504.86
400,0.8505,286.118,6072.56,405.195
300,0.82,377.873,4637.88,306.06
250,0.785,447.769,3916.42,256.78
200,0.7465,554.282,3192.95,207.785
180,0.7285,614.558,2889.62,187.535
160,0.7115,675.993,2599.11,168.075
140,0.693,774.509,2302.86,148.23
120,0.663,887.339,2021.21,129.44
100,0.6195,1047.3,1718.44,109.43
90,0.6045,1144.55,1570.8,99.695
80,0.5875,1269.71,1428.36,90.335
70,0.5705,1416.38,1284.76,80.92
60,0.537,1626.89,1125.18,70.505
55,0.5275,1735.37,1055.64,66.005
50,0.5125,1873.44,981.13,61.165
45,0.4955,2046.36,900.475,55.93
40,0.473,2263.57,815.83,50.445
35,0.4445,2527.89,735.855,45.245
30,0.4325,2683.06,694.675,42.56
25,0.4325,2684.59,694.675,42.56
20,0.4325,2687.71,694.675,42.56
15,0.4325,2684.34,694.675,42.56
10,0.4325,2686,694.675,42.56
